Date:,Tue Sep 24 14:11:05 2024
Time:,1727201465.0214846
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
0.4488809108734131,-0.079972,0.7483954429626465,-0.0802151,1.355623722076416,1.850485,1.8211615085601807,0.0995961,2.4289376735687256,0.440212,2.7354953289031982,0.43995,3.067837953567505,0.879704,3.126607894897461,20.3281
3.6083459854125977,-0.0799545,3.9300050735473633,-0.0802011,4.552526473999023,1.850049,5.031398773193359,0.0995945,5.654633283615112,0.440048,5.974566698074341,0.439759,6.291350364685059,0.879451,6.327254295349121,20.375
6.8050150871276855,-0.0799215,7.11202597618103,-0.0801755,7.7495691776275635,1.849336,8.228278160095215,0.0995959,8.852993965148926,0.4398,9.172449111938477,0.439488,9.494335651397705,0.879073,9.553351640701294,20.375
10.036396026611328,-0.0798712,10.3543062210083,-0.0801329,10.963973999023438,1.848309,11.42670226097107,0.0995948,12.034346103668213,0.439452,12.336279153823853,0.439134,12.644976377487183,0.87856,12.676836252212524,20.2031
13.154825210571289,-0.0798008,13.476865768432617,-0.080078,14.098370552062988,1.846981,14.5611252784729,0.0995952,15.169816493988037,0.439012,15.476680040359497,0.438659,15.792657375335693,0.877886,15.823544979095459,20.1719
16.304332971572876,-0.0797157,16.62737202644348,-0.0800096,17.264139652252197,1.845248,17.727792501449585,0.0995962,18.336201906204224,0.438445,18.63689136505127,0.43806,18.960057258605957,0.877026,19.0078182220459,20.1016
19.486584663391113,-0.0796058,19.789284467697144,-0.079921,20.41121816635132,1.843068,20.878943920135498,0.0995951,21.48665690422058,0.437742,21.79228687286377,0.437317,22.128726482391357,0.875951,22.183191537857056,20.0469
22.654081106185913,-0.0794726,22.96083378791809,-0.0798124,23.597585439682007,1.840399,24.061320781707764,0.099595,24.665268659591675,0.436894,24.976163148880005,0.436422,25.31160593032837,0.87465,25.366617441177368,19.9141
25.835071325302124,-0.0793127,26.143258571624756,-0.079682,26.778929710388184,1.837209,27.242846488952637,0.0995955,27.85035228729248,0.435904,28.154186725616455,0.435377,28.4587504863739,0.87312,28.50462579727173,19.6953
28.98675036430359,-0.0791229,29.306572675704956,-0.0795307,29.91334557533264,1.833566,30.377991914749146,0.0995946,31.001067876815796,0.434782,31.305574655532837,0.4342,31.62375807762146,0.871348,31.656878232955933,19.4531
32.13636040687561,-0.0789098,32.4364116191864,-0.07936,33.044246673583984,1.829472,33.50822901725769,0.0995952,34.119847774505615,0.43353,34.42670297622681,0.432894,34.761322259902954,0.869387,34.8061580657959,19.2031
35.28306221961975,-0.0786746,35.610167026519775,-0.0791669,36.23086190223694,1.824799,36.69761562347412,0.0995944,37.31621265411377,0.432105,37.6220703125,0.431394,37.92833113670349,0.867161,37.985201597213745,18.9609
38.47268009185791,-0.078411,38.80859637260437,-0.0789493,39.46048188209534,1.819549,39.92300462722778,0.0995961,40.54858469963074,0.430534,40.86760139465332,0.429773,41.18364214897156,0.864637,41.22154116630554,18.6328
41.69527983665466,-0.0781173,42.01542520523071,-0.0787123,42.64357018470764,1.813968,43.10421133041382,0.0995958,43.72989797592163,0.428867,44.05285596847534,0.428025,44.36857771873474,0.862036,44.40447473526001,18.375
44.87926721572876,-0.0778111,45.19825291633606,-0.0784605,45.805684328079224,1.807986,46.27267003059387,0.099596,46.89943289756775,0.427086,47.23339319229126,0.426157,47.58564114570618,0.859237,47.622050523757935,17.9219
48.095858335494995,-0.0774848,48.41563034057617,-0.0781908,49.039273738861084,1.801563,49.503846168518066,0.0995956,50.126726150512695,0.425152,50.44468450546265,0.424175,50.76245999336243,0.856306,50.802353382110596,17.4375
51.278958559036255,-0.0771407,51.60181164741516,-0.0779028,52.254449129104614,1.794701,52.718297481536865,0.0995962,53.34187626838684,0.423122,53.66179823875427,0.422064,53.98364305496216,0.853149,54.04578971862793,17.0469
54.54135847091675,-0.0767767,54.85823941230774,-0.0775941,55.48502016067505,1.787504,55.948660135269165,0.0995962,56.572975635528564,0.420983,56.88806414604187,0.419862,57.21014666557312,0.849914,57.25103759765625,16.5234
57.72313952445984,-0.076404,58.046465158462524,-0.0772792,58.697168588638306,1.780066,59.161842584609985,0.099595,59.78644871711731,0.418759,60.10693693161011,0.417581,60.46105885505676,0.846646,60.519617319107056,15.9922
60.98496603965759,-0.0760142,61.285017013549805,-0.0769426,61.896448612213135,1.77253,62.35993695259094,0.0995966,62.96618866920471,0.416467,63.274856090545654,0.415248,63.609883069992065,0.8433,63.667696714401245,15.4844
64.13587355613708,-0.0756308,64.45876693725586,-0.0766028,65.11110830307007,1.764492,65.57467007637024,0.0995967,66.18313717842102,0.41409,66.48802518844604,0.412803,66.82268285751343,0.83956,66.85559272766113,15.0078
67.33450841903687,-0.075214,67.65417814254761,-0.0762448,68.2780249118805,1.756151,68.74071311950684,0.0995965,69.34726119041443,0.411678,69.65620541572571,0.410318,69.99028730392456,0.835641,70.0501925945282,14.3516
70.5299117565155,-0.0747832,70.85076212882996,-0.0758765,71.47443008422852,1.747493,71.93797945976257,0.0995958,72.54663491249084,0.409175,72.85060596466064,0.407747,73.15427160263062,0.831703,73.18472290039062,13.7656
73.66624021530151,-0.0743577,73.97086715698242,-0.0755102,74.61250376701355,1.738811,75.08726096153259,0.0995962,75.69758915901184,0.406666,76.00178337097168,0.405176,76.3077483177185,0.827732,76.3586196899414,13.0547
76.83254480361938,-0.0739215,77.15207362174988,-0.0751304,77.76031255722046,1.729961,78.22387456893921,0.0995954,78.82892298698425,0.404105,79.13257646560669,0.40257,79.43891859054565,0.823814,79.46784138679504,12.4531
79.95069217681885,-0.073495,80.27460646629333,-0.07475,80.92720246315002,1.72115,81.39197111129761,0.0995968,82.01373147964478,0.401453,82.32143688201904,0.399866,82.63833022117615,0.819785,82.68919157981873,11.7422
83.16283059120178,-0.0730399,83.48458790779114,-0.0743428,84.10880208015442,1.711684,84.57330393791199,0.0995964,85.17802858352661,0.398788,85.48692798614502,0.397143,85.80465817451477,0.815392,85.83457803726196,11.0547
86.31528854370117,-0.0725813,86.63517618179321,-0.0739431,87.24187636375427,1.702188,87.70770001411438,0.0995966,88.31417489051819,0.396117,88.62218236923218,0.394397,88.93706583976746,0.810961,88.98292374610901,10.3203
89.4653537273407,-0.0721173,89.78362250328064,-0.0735375,90.39360427856445,1.692497,90.85501217842102,0.0995962,91.46574306488037,0.393386,91.77172660827637,0.39161,92.0875506401062,0.806446,92.1174681186676,9.6563
92.6004729270935,-0.0716479,92.92042708396912,-0.0731277,93.52786993980408,1.682686,93.99133682250977,0.0995962,94.59989047050476,0.390636,94.90233612060547,0.388802,95.20977902412415,0.801899,95.26377654075623,8.7813
95.73543214797974,-0.0711782,96.03735065460205,-0.0727108,96.66302561759949,1.672754,97.1268253326416,0.099596,97.73451113700867,0.387852,98.04052424430847,0.385967,98.35811424255371,0.797219,98.40844011306763,8.0391
98.88527154922485,-0.0707012,99.20576524734497,-0.072289,99.82749891281128,1.662644,100.29252600669861,0.099597,100.9009530544281,0.385026,101.20777583122253,0.383073,101.53566551208496,0.792435,101.56957459449768,7.3047
102.04863619804382,-0.0702247,102.36697816848755,-0.0718573,102.97787022590637,1.652389,103.43978214263916,0.0995962,104.05036973953247,0.382184,104.35804438591003,0.380189,104.69291353225708,0.78764,104.73678159713745,6.5078
105.20267748832703,-0.0697416,105.5215847492218,-0.0714248,106.13003516197205,1.642046,106.59295701980591,0.0995969,107.19977498054504,0.379327,107.50262522697449,0.377279,107.81096315383911,0.782835,107.8648042678833,5.6328
108.33635115623474,-0.0692579,108.64320588111877,-0.0709954,109.28013253211975,1.631666,109.7437891960144,0.0995966,110.36699938774109,0.376444,110.67479395866394,0.374329,110.99209117889404,0.777879,111.04095149040222,4.8281
111.51622033119202,-0.0687701,111.83902859687805,-0.070549,112.44670534133911,1.621112,112.91027021408081,0.0995971,113.51330423355103,0.373545,113.8249294757843,0.371405,114.16086649894714,0.772959,114.220449924469,3.9688
114.701495885849,-0.0682819,115.01694846153259,-0.0701045,115.62897062301636,1.610487,116.09117579460144,0.0995959,116.69808530807495,0.370618,117.0072717666626,0.368434,117.32715225219727,0.767966,117.38347434997559,3.0547
117.8667573928833,-0.0677953,118.19050073623657,-0.0696578,118.8433620929718,1.599703,119.30708765983582,0.0995968,119.91387009620667,0.367651,120.2216100692749,0.365424,120.53535604476929,0.762871,120.58532619476318,2.1641
121.06437516212463,-0.0673001,121.3839373588562,-0.0692088,121.99276471138,1.589003,122.45648980140686,0.0995959,123.06413173675537,0.364727,123.36488080024719,0.362461,123.66890668869019,0.757888,123.71369361877441,1.3281
124.18389296531677,-0.0668178,124.50690817832947,-0.0687675,125.14379024505615,1.578314,125.60682535171509,0.0995957,126.21525192260742,0.361813,126.5178382396698,0.359508,126.82194757461548,0.752838,126.85286116600037,0.4609
127.33459663391113,-0.0663362,127.6496901512146,-0.0683196,128.26015782356262,1.567741,128.72554683685303,0.099596,129.33336424827576,0.358927,129.6403625011444,0.356593,129.95889949798584,0.747821,129.99244451522827,-0.5078
130.46892952919006,-0.0658559,130.78883242607117,-0.0678739,131.39550805091858,1.55701,131.8583152294159,0.099596,132.46390771865845,0.356021,132.76982164382935,0.353651,133.08963680267334,0.742768,133.12202763557434,-1.3828
133.59274744987488,-0.0653793,133.91573309898376,-0.067427,134.54282140731812,1.546301,135.00213098526,0.0995966,135.63579201698303,0.353091,135.9487907886505,0.350665,136.25640654563904,0.737716,136.2876853942871,-2.2969
136.76833820343018,-0.0649011,137.0605800151825,-0.0669785,137.67055487632751,1.535591,138.15480017662048,0.0995968,138.78692150115967,0.350179,139.11889839172363,0.347704,139.42654371261597,0.732519,139.48155069351196,-3.1875
139.95191836357117,-0.0644133,140.2748830318451,-0.0665242,140.9276750087738,1.52441,141.3915467262268,0.0995959,141.99848628044128,0.347182,142.30023097991943,0.34473,142.60883903503418,0.72734,142.653710603714,-4.1016
143.13463425636292,-0.0639363,143.4533987045288,-0.0660687,144.06205677986145,1.513625,144.5255310535431,0.099596,145.133376121521,0.34429,145.43628120422363,0.341808,145.74031352996826,0.722285,145.79146337509155,-5.0391
146.26884269714355,-0.0634646,146.59170699119568,-0.0656235,147.20860648155212,1.502877,147.6755678653717,0.0995965,148.28285098075867,0.341396,148.58987307548523,0.338894,148.90452075004578,0.717189,148.93543696403503,-5.9844
149.40227460861206,-0.0630017,149.7100760936737,-0.0651797,150.32987809181213,1.492365,150.79366302490234,0.0995961,151.40215754508972,0.338597,151.70590329170227,0.33609,152.0063099861145,0.712373,152.0370318889618,-6.7891
152.5207543373108,-0.0625571,152.82756161689758,-0.0647512,153.46439838409424,1.482252,153.92822170257568,0.0995961,154.5358726978302,0.335877,154.842915058136,0.333356,155.14094734191895,0.707623,155.18345069885254,-7.7891
155.65540194511414,-0.0621138,155.97857117652893,-0.0643229,156.5995306968689,1.472105,157.06033539772034,0.0995972,157.67094373703003,0.333089,157.97778582572937,0.330548,158.2947096824646,0.70276,158.34659218788147,-8.7656
158.82234835624695,-0.0616542,159.14121007919312,-0.0638782,159.76581072807312,1.461374,160.22666358947754,0.0995959,160.83478784561157,0.330185,161.13644361495972,0.327614,161.44062995910645,0.697692,161.47254538536072,-9.6797
161.95187377929688,-0.0611892,162.27160143852234,-0.0634276,162.88249444961548,1.450556,163.34735298156738,0.0995966,163.9546616077423,0.327248,164.25894594192505,0.324662,164.56624221801758,0.692492,164.61908960342407,-10.6875
165.0898425579071,-0.060711,165.39774870872498,-0.0629666,166.0184371471405,1.439428,166.48213529586792,0.0995962,167.0898220539093,0.324273,167.3957245349884,0.321665,167.72769808769226,0.687183,167.75864386558533,-11.5547
168.24049735069275,-0.0602319,168.5605127811432,-0.0624975,169.16529536247253,1.428174,169.63189482688904,0.0995962,170.24052453041077,0.321254,170.55634927749634,0.318616,170.8657534122467,0.681868,170.9191279411316,-12.7266
171.39166116714478,-0.0597485,171.69257378578186,-0.0620299,172.30222272872925,1.416931,172.7668445110321,0.0995974,173.3775975704193,0.318241,173.6973967552185,0.315594,174.02921295166016,0.676479,174.06012797355652,-13.6094
174.53728437423706,-0.0592705,174.84851217269897,-0.061558,175.48333096504211,1.405467,175.94623565673828,0.0995959,176.55685138702393,0.315187,176.86067605018616,0.312549,177.16454887390137,0.67112,177.21493315696716,-14.6406
177.69228291511536,-0.0587879,178.01116681098938,-0.0610855,178.63481521606445,1.394079,179.09855151176453,0.0995959,179.70722270011902,0.312157,180.01407957077026,0.30952,180.3448703289032,0.665717,180.37578797340393,-15.6484
180.85866785049438,-0.0583127,181.17502307891846,-0.0606134,181.7860107421875,1.382753,182.24980068206787,0.0995963,182.85665678977966,0.309147,183.16343927383423,0.306506,183.4825258255005,0.660372,183.53730297088623,-16.5938
184.00931906700134,-0.0578374,184.32495141029358,-0.0601439,184.93593668937683,1.371413,185.3999285697937,0.0995951,186.00781226158142,0.306144,186.31466794013977,0.303499,186.62949538230896,0.655037,186.6803596019745,-17.6797
187.15684938430786,-0.0573661,187.46219158172607,-0.0596732,188.06975674629211,1.360154,188.53454613685608,0.0995949,189.1421661376953,0.303164,189.44903779029846,0.300515,189.78096628189087,0.649715,189.83353185653687,-18.7578
190.30961298942566,-0.0568976,190.63242840766907,-0.059205,191.2850420475006,1.348684,191.74715995788574,0.0995959,192.0556561946869,0.3003988,192.3836236000061,0.2977403,192.99514722824097,0.644267,193.0270595550537,-19.6797
193.49102330207825,-0.0564251,193.7977910041809,-0.0587327,194.43203902244568,1.337443,194.8980758190155,0.0995968,195.22189211845398,0.2974305,195.5697741508484,0.2947448,196.1775622367859,0.638942,196.21426272392273,-20.7969
196.69013833999634,-0.05596,197.0122525691986,-0.0582607,197.66481161117554,1.325967,198.12853598594666,0.0995961,198.44556164741516,0.2944021,198.7713098526001,0.2917555,199.40497064590454,0.633543,199.43688440322876,-21.875
199.90393590927124,-0.055492,200.22693610191345,-0.0577877,200.84781193733215,1.314733,201.3088719844818,0.0995965,201.62921476364136,0.2914394,201.95321416854858,0.2888016,202.58928728103638,0.628255,202.6211862564087,-22.9922
203.08670210838318,-0.0550332,203.40952062606812,-0.0573243,204.02947521209717,1.303546,204.49395442008972,0.0995958,204.81680703163147,0.2884913,205.1656744480133,0.2858304,205.78927540779114,0.622989,205.82152009010315,-24.1016
206.2850923538208,-0.0545782,206.60195350646973,-0.0568584,207.20877408981323,1.292386,207.67468738555908,0.0995964,207.98317551612854,0.28557,208.315260887146,0.2829498,208.9386534690857,0.61782,208.97056770324707,-25.1953
209.43532013893127,-0.0541314,209.7554476261139,-0.0564041,210.36285781860352,1.28142,210.82606601715088,0.0995967,211.13253355026245,0.2826967,211.46836948394775,0.2800906,212.1218545436859,0.612639,212.15373873710632,-26.1016
212.6178150177002,-0.0536881,212.93560934066772,-0.0559473,213.5594162940979,1.270447,214.02487564086914,0.0995956,214.3468201160431,0.2798086,214.65999817848206,0.2772215,215.2691731452942,0.607541,215.30145025253296,-27.2578
215.76789212226868,-0.0532529,216.07473254203796,-0.0555022,216.7084527015686,1.259694,217.15903425216675,0.0995969,217.46302556991577,0.2770157,217.76900672912598,0.2744579,218.40591597557068,0.60255,218.43780207633972,-28.3672
218.90523982048035,-0.0528259,219.2410910129547,-0.0550601,219.89305686950684,1.248947,220.3555145263672,0.099597,220.65932250022888,0.2741926,220.9811782836914,0.2716425,221.58413767814636,0.597505,221.62103915214539,-29.3828
222.0955765247345,-0.0523999,222.41687631607056,-0.0546146,223.04306554794312,1.238428,223.50302815437317,0.0995972,223.81281995773315,0.2714452,224.13047981262207,0.2689259,224.73915553092957,0.592579,224.77207112312317,-30.3984
225.24926376342773,-0.0519804,225.56992387771606,-0.0541835,226.17844533920288,1.228018,226.63834619522095,0.099597,226.94600439071655,0.2687501,227.26884412765503,0.2662394,227.9196581840515,0.587691,227.95166397094727,-31.4922
228.41655135154724,-0.0515651,228.73546266555786,-0.0537534,229.3429718017578,1.217674,229.8085367679596,0.0995965,230.1146159172058,0.2660496,230.44713234901428,0.2635518,231.07109260559082,0.582861,231.10300660133362,-32.5156
231.58360314369202,-0.0511584,231.90640950202942,-0.0533285,232.55820035934448,1.2073,233.02285861968994,0.0995967,233.3454041481018,0.2633435,233.6971504688263,0.2608451,234.3501570224762,0.577939,234.3830692768097,-33.5625
234.84489512443542,-0.0507422,235.16574788093567,-0.0528917,235.78938961029053,1.196979,236.25307822227478,0.0995968,236.57588291168213,0.2606623,236.92339444160461,0.2581874,237.53139686584473,0.57318,237.56626987457275,-34.6328
238.04212164878845,-0.0503427,238.3619921207428,-0.0524746,238.96856784820557,1.186903,239.43165159225464,0.0995965,239.7421112060547,0.2580625,240.0739483833313,0.2556344,240.69844245910645,0.56853,240.74175000190735,-35.7266
241.20525360107422,-0.0499503,241.5292546749115,-0.0520649,242.15350556373596,1.177015,242.61672925949097,0.0995956,242.92360711097717,0.2554946,243.25655889511108,0.2530915,243.86433482170105,0.563937,243.89924097061157,-36.7109
244.37455940246582,-0.0495661,244.6989860534668,-0.0516585,245.35198092460632,1.167182,245.81589007377625,0.0995946,246.1227114200592,0.2529513,246.4576277732849,0.2505704,247.0762882232666,0.55934,247.10820269584656,-37.8203
247.575044631958,-0.0491848,247.8948426246643,-0.0512573,248.50215935707092,1.157573,248.96620225906372,0.0995959,249.2841157913208,0.2504763,249.60807132720947,0.2481258,250.22958254814148,0.554904,250.26648426055908,-38.8047
250.7412886619568,-0.0488138,251.0566122531891,-0.0508622,251.6666705608368,1.148098,252.13179278373718,0.0995968,252.45286059379578,0.2480304,252.76967215538025,0.2457086,253.39198517799377,0.550525,253.4238998889923,-39.7734
253.89069366455078,-0.048448,254.2139871120453,-0.050475,254.83756399154663,1.138751,255.29892539978027,0.0995971,255.6178207397461,0.2456243,255.93749690055847,0.2433304,256.54756903648376,0.546196,256.58011651039124,-40.7813
257.0418131351471,-0.0480881,257.3457660675049,-0.0500956,257.96857213974,1.129661,258.43258023262024,0.0995962,258.752423286438,0.2432743,259.0702118873596,0.2410063,259.6968948841095,0.541966,259.7308306694031,-41.8203
260.1919786930084,-0.0477326,260.50785398483276,-0.0497147,261.11902832984924,1.120599,261.58356285095215,0.0995961,261.8905920982361,0.2409486,262.22628116607666,0.2387099,262.8789482116699,0.537744,262.91417026519775,-42.7656
263.3763494491577,-0.0473815,263.6945991516113,-0.049341,264.3190577030182,1.111557,264.782023191452,0.0995969,265.0888776779175,0.2386264,265.4250111579895,0.2364099,266.07646656036377,0.53356,266.1083812713623,-43.8516
266.5692403316498,-0.0470369,266.87997579574585,-0.0489717,267.514764547348,1.102665,267.98329067230225,0.0995965,268.3126015663147,0.2363232,268.6161334514618,0.234146,269.22780990600586,0.529488,269.2646813392639,-44.8594
269.7373778820038,-0.0466984,270.06222653388977,-0.0486084,270.7149028778076,1.093884,271.17784237861633,0.0995964,271.50153613090515,0.2340905,271.8323001861572,0.2319167,272.44045329093933,0.525413,272.4732208251953,-45.8672
272.93790221214294,-0.0463623,273.26190185546875,-0.0482483,273.8815641403198,1.085306,274.34346413612366,0.0995962,274.6619484424591,0.2318967,274.9827010631561,0.2297675,275.59189462661743,0.521478,275.62380743026733,-46.6484
276.08797550201416,-0.0460379,276.4117202758789,-0.0479008,277.06352281570435,1.076829,277.52731680870056,0.0995965,277.8332853317261,0.229733,278.16698479652405,0.2276351,278.79084610939026,0.517556,278.8229966163635,-47.75
279.2874240875244,-0.0457153,279.6061792373657,-0.0475513,280.2139093875885,1.06852,280.67771768569946,0.0995961,280.98366379737854,0.2276219,281.31283807754517,0.225549,281.9206576347351,0.51375,281.95456624031067,-48.7266
282.41991662979126,-0.0454035,282.74063873291016,-0.0472141,283.3474578857422,1.060426,283.8112828731537,0.0995962,284.1149060726166,0.2255585,284.4187524318695,0.223528,285.04258918762207,0.510039,285.073477268219,-49.5469
285.53813886642456,-0.0450977,285.8455955982208,-0.0468853,286.4803788661957,1.052495,286.94541478157043,0.0995965,287.26732420921326,0.2235291,287.58491015434265,0.2215105,288.19283723831177,0.506361,288.22437286376953,-50.5703
288.6886692047119,-0.0447945,288.9955780506134,-0.0465599,289.61610531806946,1.044595,290.07994556427,0.0995961,290.402987241745,0.2215278,290.75501561164856,0.2195244,291.38901686668396,0.502651,291.4209315776825,-51.5625
291.886426448822,-0.0444918,292.2075560092926,-0.0462299,292.8161509037018,1.036699,293.27889251708984,0.099596,293.5978560447693,0.2195255,293.9201400279999,0.217567,294.54220247268677,0.499062,294.57314801216125,-52.4766
295.0337903499603,-0.0441992,295.3570580482483,-0.0459123,295.96554946899414,1.029019,296.4282248020172,0.0995964,296.73016571998596,0.2175867,297.05299258232117,0.2156677,297.67599272727966,0.495567,297.7079062461853,-53.3906
298.17100834846497,-0.0439094,298.4883975982666,-0.0456008,299.0989067554474,1.021545,299.5636625289917,0.0995961,299.8826787471771,0.2156851,300.20228815078735,0.2137878,300.8109917640686,0.492117,300.8439018726349,-54.2266
301.3219039440155,-0.0436265,301.63950753211975,-0.0452922,302.26623010635376,1.01414,302.7290003299713,0.0995971,303.03695273399353,0.2138006,303.36978220939636,0.2119276,303.9765968322754,0.488727,304.00915932655334,-55.1328
304.48464822769165,-0.0433449,304.79278349876404,-0.0449865,305.3993592262268,1.006868,305.8640024662018,0.0995967,306.183798789978,0.2119654,306.5011384487152,0.2101204,307.1110281944275,0.485407,307.1449706554413,-56.0703
307.62146615982056,-0.0430722,307.945618391037,-0.0446872,308.5670413970947,0.999676,309.02990794181824,0.0995963,309.35343885421753,0.2101427,309.69788002967834,0.2083081,310.3099102973938,0.482082,310.34179496765137,-56.8438
310.8049159049988,-0.0427982,311.1082720756531,-0.0443893,311.71260833740234,0.99261,312.18104887008667,0.0995967,312.5003180503845,0.2083599,312.8182168006897,0.2065747,313.42882084846497,0.478893,313.46272325515747,-57.6563
313.94231390953064,-0.0425352,314.27894139289856,-0.0440991,314.9303820133209,0.985535,315.3944010734558,0.0995964,315.713148355484,0.2065748,316.03715443611145,0.2048158,316.6876504421234,0.475614,316.72056126594543,-58.5703
317.1863977909088,-0.0422661,317.5035357475281,-0.0438078,318.11385440826416,0.978637,318.57687759399414,0.0995966,318.8997287750244,0.2048362,319.25160098075867,0.2030903,319.904403924942,0.472437,319.95724415779114,-59.4531
320.4320111274719,-0.042003,320.75306391716003,-0.0435173,321.3572165966034,0.971744,321.8192038536072,0.0995964,322.13192987442017,0.2030971,322.4663462638855,0.2013888,323.1190528869629,0.469295,323.1527132987976,-60.3828
